# entry-subent-pointer  : 11167--00-2-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 9.00e+01 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Hadley 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,75,351,194902) 
# year                  : 1949 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11167.x4 
# nds                   : https://nds.iaea.org/EXFOR/11167
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.09000E-01      6.00000E+00      7.66000E-03              NAN
      6.56000E-01      6.00000E+00      5.91000E-03              NAN
      5.16000E-01      6.00000E+00      5.19000E-03              NAN
      4.88000E-01      6.00000E+00      3.13000E-03              NAN
      3.62000E-01      6.00000E+00      3.86000E-03              NAN
      1.96000E-01      6.00000E+00      3.87000E-03              NAN
      2.30000E-02      6.00000E+00      4.21000E-03              NAN
     -1.51000E-01      6.00000E+00      4.51000E-03              NAN
     -3.22000E-01      6.00000E+00      5.34000E-03              NAN
     -4.82000E-01      6.00000E+00      6.09000E-03              NAN
     -6.29000E-01      6.00000E+00      6.53000E-03              NAN
     -7.56000E-01      6.00000E+00      7.88000E-03              NAN
     -8.56000E-01      6.00000E+00      8.92000E-03              NAN
     -9.37000E-01      6.00000E+00      1.09000E-02              NAN
     -9.69000E-01      6.00000E+00      1.11700E-02              NAN
     -9.84000E-01      6.00000E+00      1.23500E-02              NAN
     -9.94300E-01      6.00000E+00      1.28500E-02              NAN
     -9.97400E-01      6.00000E+00      1.34800E-02              NAN
     -1.00000E+00      6.00000E+00      1.55000E-02              NAN
