# entry-subent-pointer  : 40596--01-5-0 
# EXFOR reaction        : ['16-S-32', ['N,INL'], '16-S-32,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : 1.16e+01 MeV 
# MF-MT number          : 5 - 4 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.16000E+01      0.00000E+00      1.87000E-08              NAN
      1.02000E+01      0.00000E+00      1.98000E-08              NAN
      9.07000E+00      0.00000E+00      2.35000E-08              NAN
      8.10000E+00      0.00000E+00      2.81000E-08              NAN
      7.28000E+00      0.00000E+00      2.45000E-08              NAN
      6.57000E+00      0.00000E+00      2.73000E-08              NAN
      5.97000E+00      0.00000E+00      2.64000E-08              NAN
      5.44000E+00      0.00000E+00      2.79000E-08              NAN
      4.80000E+00      0.00000E+00      2.86000E-08              NAN
      4.06000E+00      0.00000E+00      2.62000E-08              NAN
      3.50000E+00      0.00000E+00      2.03000E-08              NAN
      3.10000E+00      0.00000E+00      1.71000E-08              NAN
      2.67000E+00      0.00000E+00      1.75000E-08              NAN
      2.36000E+00      0.00000E+00      1.41000E-08              NAN
      2.11000E+00      0.00000E+00      1.33000E-08              NAN
      1.89000E+00      0.00000E+00      1.72000E-08              NAN
      1.62000E+00      0.00000E+00      1.53000E-08              NAN
      1.35000E+00      0.00000E+00      1.98000E-08              NAN
      1.13000E+00      0.00000E+00      2.42000E-08              NAN
