# entry-subent-pointer  : E2590--00-3-0 
# EXFOR reaction        : ['42-MO-92', ['6-C-12,EL'], '42-MO-92,,DA'] 
# incident energy       : 6.00e+01 MeV 
# target                : Mo-92 
# product               : Mo-92 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Yoshie 
# institute             : (2JPNTKE): Tokyo University of Education, Tokyo 
# reference             : (J,SCP,69,63,1975) 
# year                  : 1975 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E25/E2590.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2590
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.48100E+01      0.00000E+00      1.40000E+01              NAN
      2.70600E+01      0.00000E+00      1.08000E+01              NAN
      2.92900E+01      0.00000E+00      8.19000E+00              NAN
      3.15300E+01      0.00000E+00      5.58000E+00              NAN
      3.37600E+01      0.00000E+00      3.65000E+00              NAN
      3.48700E+01      0.00000E+00      3.20000E+00              NAN
      3.82000E+01      0.00000E+00      2.73000E+00              NAN
      4.04200E+01      0.00000E+00      2.53000E+00              NAN
      4.26300E+01      0.00000E+00      2.18000E+00              NAN
      4.48300E+01      0.00000E+00      1.72000E+00              NAN
      4.70300E+01      0.00000E+00      1.33000E+00              NAN
      4.92200E+01      0.00000E+00      9.15000E-01              NAN
      5.14100E+01      0.00000E+00      6.74000E-01              NAN
      5.46700E+01      0.00000E+00      4.09000E-01              NAN
      5.79300E+01      0.00000E+00      2.39000E-01              NAN
      6.11600E+01      0.00000E+00      1.25000E-01              NAN
      6.43800E+01      0.00000E+00      6.79000E-02              NAN
      6.75800E+01      0.00000E+00      3.87000E-02              NAN
      7.07600E+01      0.00000E+00      2.32000E-02              NAN
