# entry-subent-pointer  : 20105-007-0 
# EXFOR reaction        : (79-AU-197(N,TOT),,SIG) 
# incident energy       : 3.0280e-10 MeV - 1.1036e-05 MeV 
# target                : Au-197 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Als-Nielsen 
# institute             : (2DENRIS): Riso, Roskilde 
# reference             : (J,PR,133,B925,196402) 
# year                  : 1964 
# facility              : (SPECC): Crystal spectrometer 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20105.x4 
# nds                   : https://nds.iaea.org/EXFOR/20105
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0280E-10        0.0000E+00        9.0080E+02        9.0000E+00
        4.9900E-10        0.0000E+00        6.9830E+02        8.0000E-01
        6.4950E-10        0.0000E+00        6.1150E+02        1.4000E+00
        7.7720E-10        0.0000E+00        5.5990E+02        7.0000E-01
        1.0036E-09        0.0000E+00        4.9160E+02        1.1000E+00
        1.3958E-09        0.0000E+00        4.1720E+02        5.0000E-01
        2.0259E-09        0.0000E+00        3.4490E+02        4.0000E-01
        3.0540E-09        0.0000E+00        2.7980E+02        4.0000E-01
        5.3130E-09        0.0000E+00        2.1740E+02        3.0000E-01
        1.0058E-08        0.0000E+00        1.6220E+02        1.0000E-01
        1.9782E-08        0.0000E+00        1.1640E+02        2.0000E-01
        5.1180E-08        0.0000E+00        7.6700E+01        2.0000E-01
        1.0047E-07        0.0000E+00        5.7500E+01        2.0000E-01
        1.9954E-07        0.0000E+00        4.4700E+01        2.0000E-01
        5.0524E-07        0.0000E+00        3.3100E+01        4.0000E-01
        1.0252E-06        0.0000E+00        3.0800E+01        2.0000E-01
        1.9592E-06        0.0000E+00        3.4300E+01        2.0000E-01
        1.1036E-05        0.0000E+00        1.7800E+01        1.0000E-01
